date,square_id,country_code,sms_in,sms_out,call_in,call_out,internet_traffic
2013-12-07,3322,65,0.0182359100043348,0.2366360510130908,0.0,0.0992221947543154,0.0
2013-12-07,3322,40,0.0,0.0121572733362232,0.0992221947543154,0.2385962434586486,0.0
2013-12-07,3322,63,0.1800844884104405,0.0,0.0,0.0,0.0
2013-12-07,3322,55,0.0,0.0,0.0992221947543154,0.0,0.0
2013-12-07,3322,53,0.0060786366681116,0.0,0.0,0.0,0.0
2013-12-07,3322,49,0.8411654887733819,0.1314553950655475,0.1192981217293243,0.0,3.130785916270034
2013-12-07,3322,48,0.2976665842629462,0.0992221947543154,0.7685044583529463,0.0,0.5282239986079253
2013-12-07,3322,46,0.0,0.0,0.0,0.0,2.657738951537389
2013-12-07,3322,44,0.1192981217293243,0.1192981217293243,0.1253767583974359,0.0,0.2796172867331343
2013-12-07,3322,43,0.0,0.0,0.0,0.0,0.0060786366681116
2013-12-07,3322,61,0.0060786366681116,0.0,0.0,0.0,0.0
2013-12-08,3322,0,240.56395248655147,1.357791715810549,0.388528815487674,7.458026446814839,0.0
2013-12-08,3322,1,0.1984443895086308,0.0992221947543154,0.0060786366681116,0.0,0.0
2013-12-08,3322,7,0.0,0.0,0.0,0.1192981217293243,0.3559341727424151
2013-12-08,3322,32,0.0,0.0,0.0,0.0,0.1253767583974359
2013-12-08,3322,33,0.0,0.0,0.2305574143449792,0.3498555360743035,1.5188366258824502
2013-12-08,3322,34,0.2446748801267602,0.0121572733362232,0.0,0.0,0.2570734204221265
2013-12-08,3322,36,1.542440522532759,0.2570734204221265,0.0,0.0060786366681116,0.0
2013-12-08,3322,39,350.52229262244634,272.9799602193729,408.8856408207277,452.1756149788292,8359.488824195312
2013-12-08,3322,40,0.0,0.0060786366681116,0.1192981217293243,0.7099081530392725,0.0
2013-12-08,3322,41,0.7588217209710133,0.1253767583974359,1.197659163281262,0.2631520570902381,0.357894365187973
2013-12-08,3322,20,1.2484127481836766,0.5964906086466216,0.0,2.261025002479632,0.0
2013-12-08,3322,44,0.0121572733362232,0.248793324349314,0.4755937369057662,0.0060786366681116,0.5162533377462248
2013-12-08,3322,46,0.0,0.0,0.0060786366681116,0.0,2.651462255537839
2013-12-08,3322,48,1.6609754513759212,0.0060786366681116,0.1192981217293243,0.0,0.0
2013-12-08,3322,49,0.4652408553307989,0.0,0.1192981217293243,0.0121572733362232,3.053202894493249
2013-12-08,3322,88239,0.0,0.0,0.0,0.0,0.2366360510130908
2013-12-08,3322,880,0.0,0.0,0.0,0.1192981217293243,0.0
2013-12-08,3322,60,0.0,0.2385962434586486,0.0,0.0,0.4387248492536516
2013-12-08,3322,61,0.2568321534629835,0.0,0.0,0.0,0.0
2013-12-08,3322,63,0.1192981217293243,0.0,0.0,0.3297796090992946,0.0
2013-12-08,3322,65,0.9251127776251872,0.0,0.0,0.0,0.0
2013-12-08,3322,86,0.5603370234442738,0.0,0.4387248492536517,0.762940165193567,0.0
2013-12-08,3322,90,0.6274461933622407,0.5282239986079253,0.5953331685258924,0.0,1.5141231429142288
2013-12-08,3322,94,0.2081674349086724,0.0,0.0,0.1314553950655475,0.0
2013-12-08,3322,98,0.4771924869172973,0.0,0.0,0.0,0.0
2013-12-08,3322,212,0.0,0.0,0.0,0.2570734204221265,0.0
2013-12-08,3322,216,0.0,0.514146840844253,0.0,0.0060786366681116,0.0
2013-12-08,3322,221,0.0,0.0,0.0182359100043348,0.3559341727424151,0.0
2013-12-08,3322,225,0.0,0.0,0.5804129504192828,0.0,0.0
2013-12-08,3322,352,0.0,0.0,0.0,0.2081674349086724,0.0
2013-12-08,3322,355,0.0,0.0,0.0,0.1192981217293243,0.0
2013-12-08,3322,373,0.0,0.0,0.0,0.1192981217293243,0.0
2013-12-08,3322,380,0.1192981217293243,0.0,0.2570734204221265,2.145009767847492,0.0
2013-12-08,3322,381,0.0,0.0,0.0,0.0060786366681116,0.0
2013-12-08,3322,18096,0.0,0.0,0.0,0.1192981217293243,0.0
2013-12-09,3322,43,0.0,0.0,0.0,0.1253767583974359,0.0060786366681116
2013-12-09,3322,44,1.0889627725043347,0.105300831422427,0.1253767583974359,0.7061511512507455,1.149818475794686
2013-12-09,3322,46,0.0,0.2570734204221265,0.0,0.0,3.4987880804548595
2013-12-09,3322,47,0.2385962434586486,0.2385962434586486,0.0,0.0,0.0
2013-12-09,3322,48,0.0992221947543154,0.2081674349086724,0.2045230261767424,0.2305574143449792,0.1375340317336592
2013-12-09,3322,49,1.6769164079847805,0.8556895552459222,0.3238211479060667,0.0992221947543154,12.975856576072172
2013-12-09,3322,55,0.0060786366681116,0.0,0.0,1.258851096033485,0.0
2013-12-09,3322,63,0.1253767583974359,0.0,0.0,0.0,0.0
2013-12-09,3322,66,0.0,0.2570734204221265,0.0,0.0,0.0
2013-12-09,3322,86,1.039687762138567,0.8152089844616994,0.5990103028576443,0.4569607592579865,0.0
2013-12-09,3322,90,0.0992221947543154,0.0,0.5547400046850727,0.0,1.068605270552074
2013-12-09,3322,92,0.0,0.0,0.0,0.105300831422427,0.0
2013-12-09,3322,94,0.0,0.0,0.0,0.4732721020261816,0.0
2013-12-09,3322,212,0.2305574143449792,0.0,0.4691536578036278,0.3700516385241962,0.0
2013-12-09,3322,221,0.0060786366681116,0.0,0.0060786366681116,0.6147265186509565,0.0
2013-12-09,3322,243,0.2385962434586486,0.0,0.2385962434586486,0.0,0.0
2013-12-09,3322,254,0.0,0.0992221947543154,0.0,0.0,0.0
2013-12-09,3322,351,0.0060786366681116,0.0060786366681116,0.0992221947543154,0.3562956151764419,0.0060786366681116
2013-12-09,3322,353,0.0,0.0,0.0,0.0,0.1192981217293243
2013-12-09,3322,355,0.0,0.0,0.1192981217293243,0.0060786366681116,0.0
2013-12-09,3322,358,0.2570734204221265,0.0,0.0,0.0,0.0
2013-12-09,3322,41,0.3378184382129641,0.0,2.258186045281,0.90836012496619,0.6069289564964301
2013-12-09,3322,40,0.105300831422427,0.0060786366681116,0.976980595020626,0.928428469522912,0.0
2013-12-09,3322,39,478.7555311268798,231.8306920215673,697.257645035039,701.767112706355,8107.914632856589
2013-12-09,3322,36,0.0,0.0060786366681116,0.0992221947543154,0.0,0.0
2013-12-09,3322,359,0.0,0.0,0.105300831422427,0.1192981217293243,0.0
2013-12-09,3322,0,314.2528614387129,3.1256754868587757,2.7437384957278854,8.096120277965651,0.0
2013-12-09,3322,1,0.4169647059922705,0.4066118244173032,0.3498555360743035,0.0,0.0
2013-12-09,3322,7,0.0,0.0,0.5804129504192828,0.0121572733362232,0.0
2013-12-09,3322,20,0.1253767583974359,0.4771924869172973,0.2570734204221265,1.925286932187109,0.0
2013-12-09,3322,30,0.0,0.0,0.0,0.0,0.3562956151764419
2013-12-09,3322,31,0.0,0.0,0.46719346535807,0.0,0.0
2013-12-09,3322,32,0.0182359100043348,0.0182359100043348,0.0060786366681116,0.0,0.7442217212709461
2013-12-09,3322,33,0.0060786366681116,0.0,0.9408345922365652,0.1174581047586502,5.442431113969649
2013-12-09,3322,34,0.2385962434586486,0.2446748801267602,0.0,0.0,0.1192981217293243
2013-12-09,3322,373,0.0,0.0,0.0,0.2570734204221265,0.0
2013-12-09,3322,385,0.3968887790172616,0.0,0.1984443895086308,0.42900180385361,0.0
2013-12-09,3322,386,0.4611148286899584,0.2305574143449792,0.0,0.2385962434586486,0.0
2013-12-09,3322,387,0.0060786366681116,0.0121572733362232,0.0,0.0,0.0
2013-12-09,3322,420,1.294241488349671,1.1608259008385655,0.0060786366681116,0.0,0.2305574143449792
2013-12-09,3322,421,0.0,0.0060786366681116,0.0,0.0,0.3559341727424151
2013-12-09,3322,591,0.0,0.0,0.0,0.1192981217293243,0.0
2013-12-09,3322,593,0.0,0.0,0.0,0.0060786366681116,0.0
2013-12-09,3322,852,0.0,0.0,0.0,0.1192981217293243,0.0
2013-12-09,3322,880,0.0,0.0,0.0,0.1192981217293243,0.0
2013-12-09,3322,380,0.0060786366681116,0.0,0.1192981217293243,0.93438693071614,0.0
2013-12-10,3322,386,0.4555178099307573,0.0992221947543154,0.4490777308286189,0.3763715421514508,0.0
2013-12-10,3322,385,1.488645317492302,1.6139019004148545,0.2305574143449792,0.5603370234442738,3.0964685812390456
2013-12-10,3322,380,0.0,0.0,0.0,0.8513625696640472,0.0
2013-12-10,3322,375,0.2081674349086724,0.0,0.0,0.0,0.0
2013-12-10,3322,373,0.0,0.0,0.1192981217293243,0.0992221947543154,0.0
2013-12-10,3322,370,0.0,0.0,0.0,0.0,0.1192981217293243
2013-12-10,3322,359,0.0,0.0,0.8109703647642619,0.105300831422427,0.0
2013-12-10,3322,358,0.0,0.0,0.0992221947543154,0.0,0.0
2013-12-10,3322,355,0.0,0.0,0.2385962434586486,0.3763715421514508,0.0
2013-12-10,3322,352,0.0,0.0,0.0,0.0,0.0060786366681116
2013-12-10,3322,351,2.2950973037521627,0.9969354305113758,0.0992221947543154,0.4691536578036278,0.1436126684017708
2013-12-10,3322,242,0.0,0.0,0.1192981217293243,0.0,0.0
2013-12-10,3322,221,0.0060786366681116,0.0,0.0060786366681116,0.1314553950655475,0.0
2013-12-10,3322,216,0.0,0.0,0.0,0.0121572733362232,0.0
2013-12-10,3322,212,0.0,0.0,0.105300831422427,0.0060786366681116,0.0
2013-12-10,3322,94,0.0,0.0,0.0992221947543154,0.0060786366681116,0.0
2013-12-10,3322,90,0.2976665842629462,0.0,0.3968887790172616,0.0,2.1415693362764694
2013-12-10,3322,420,0.42900180385361,1.2616715434882997,0.0,0.0,0.0060786366681116
2013-12-10,3322,86,0.6692822635986309,0.2081674349086724,0.0,0.8211750280732142,0.0
2013-12-10,3322,421,0.0,0.0,0.1192981217293243,0.0,0.0121572733362232
2013-12-10,3322,961,0.0,0.0,0.2570734204221265,0.0,0.0
2013-12-10,3322,1514,0.0060786366681116,0.0992221947543154,0.0,0.0,0.0
2013-12-10,3322,972,0.0,0.0,0.2570734204221265,0.0,0.0
2013-12-10,3322,852,0.5964906086466217,0.0,0.0992221947543154,0.0,0.0
2013-12-10,3322,82,0.5953331685258925,0.0,0.0,0.0,0.0
2013-12-10,3322,65,0.5804129504192828,0.4611148286899584,0.0,0.0,0.0
2013-12-10,3322,33,0.3968887790172616,0.653962199439388,0.6415636591440219,0.819129369352815,3.337141376999164
2013-12-10,3322,32,0.0060786366681116,0.1192981217293243,0.0060786366681116,0.0,1.0962355091222455
2013-12-10,3322,31,0.0,0.0992221947543154,0.1314553950655475,0.1192981217293243,0.2185203164836397
2013-12-10,3322,30,0.0,0.0,0.5804129504192828,0.0,0.3297796090992946
2013-12-10,3322,20,0.5804129504192828,0.0,0.0,1.9980710047208312,0.0
2013-12-10,3322,7,0.0,0.0,0.2570734204221265,0.0,0.0
2013-12-10,3322,1,0.6857137818417097,0.0992221947543154,0.9142331198845768,0.1113794680905386,0.3297796090992946
2013-12-10,3322,0,294.54546070466256,1.2137368215086008,2.022754576245592,6.256217029720578,0.0
2013-12-10,3322,34,0.357894365187973,0.1192981217293243,0.2631520570902381,0.3623742518445535,0.0992221947543154
2013-12-10,3322,66,0.0,0.2570734204221265,0.0,0.0,0.0
2013-12-10,3322,36,0.0060786366681116,0.0060786366681116,0.0,0.0,0.2305574143449792
2013-12-10,3322,40,0.2305574143449792,0.0060786366681116,0.2305574143449792,0.5075856702578553,0.2366360510130908
2013-12-10,3322,63,0.0,0.0,0.0,0.1314553950655475,0.0
2013-12-10,3322,62,0.0,0.0,0.0992221947543154,0.0,0.0
2013-12-10,3322,61,0.0121572733362232,0.0182359100043348,0.0,0.0,0.0
2013-12-10,3322,60,0.1192981217293243,0.1192981217293243,0.0,0.0,0.0
2013-12-10,3322,57,0.0,0.0,0.0,0.2570734204221265,0.0
2013-12-10,3322,55,0.0,0.0992221947543154,0.0,0.0,0.0
2013-12-10,3322,53,0.3824501788195624,0.2366360510130908,0.0,0.2305574143449792,0.0
2013-12-10,3322,52,0.0,0.0,0.1192981217293243,0.0,0.0
2013-12-10,3322,51,0.0,0.0,0.0,0.1192981217293243,0.0
2013-12-10,3322,49,1.812827907832396,1.1115200692724785,0.5864915870873944,0.0,19.330448940433623
2013-12-10,3322,48,0.1192981217293243,0.4266877513923122,0.5459858731216365,0.5058340191716186,0.4915080120305165
2013-12-10,3322,47,0.0,0.0,0.0,0.0992221947543154,0.1192981217293243
2013-12-10,3322,46,0.0060786366681116,0.0,0.2570734204221265,0.0,2.5079312866115946
2013-12-10,3322,45,0.0,0.0,0.0,0.0,0.3763715421514509
2013-12-10,3322,44,1.6803746401297357,0.7304656979231918,0.7829833665687541,0.7788573399279135,2.12705185442199
2013-12-10,3322,43,0.6335248300303524,0.0,0.1192981217293243,0.1192981217293243,0.3700516385241962
2013-12-10,3322,41,1.121075797340683,0.0992221947543154,1.0805625009566384,0.6316049456029031,1.9608425790341928
2013-12-10,3322,39,442.6994666721011,222.2921033111991,684.746449464915,736.4834523875984,7959.229694914023
2013-12-11,3322,88239,0.0,0.0,0.0,0.0,0.0060786366681116
2013-12-11,3322,995,0.0,0.0,0.0060786366681116,0.0,0.0
2013-12-11,3322,852,0.0,0.0,0.0,0.1192981217293243,0.0
2013-12-11,3322,86,0.4448034859217633,0.42900180385361,0.3297796090992946,0.248793324349314,0.2305574143449792
2013-12-11,3322,90,0.0,0.0,0.0,0.0,0.4472377138579447
2013-12-11,3322,94,0.0,0.0,0.0,0.0182359100043348,0.0
2013-12-11,3322,212,0.0,0.0992221947543154,0.1192981217293243,0.2446748801267602,0.0
2013-12-11,3322,216,0.2305574143449792,0.0,0.2305574143449792,0.0,0.0
2013-12-11,3322,218,0.0,0.0,0.0,0.1192981217293243,0.0
2013-12-11,3322,221,0.0,0.0,0.0060786366681116,0.0060786366681116,0.0
2013-12-11,3322,228,0.0,0.0,0.0992221947543154,0.0,0.0
2013-12-11,3322,243,0.0,0.0,0.0060786366681116,0.0,0.0
2013-12-11,3322,254,0.0,0.0,0.0,0.1192981217293243,0.0
2013-12-11,3322,351,0.0,0.0,0.1984443895086308,0.0,0.0972581866897858
2013-12-11,3322,352,0.0,0.0,0.0,0.0,0.1253767583974359
2013-12-11,3322,353,0.0,0.0,0.0,0.0,0.2385962434586486
2013-12-11,3322,962,0.0,0.2570734204221265,0.0,0.0,0.0
2013-12-11,3322,355,0.0,0.0,0.1314553950655475,0.0060786366681116,0.0
2013-12-11,3322,359,0.0,0.0,0.0992221947543154,0.0,0.0
2013-12-11,3322,370,0.0,0.0,0.0,0.2305574143449792,0.0
2013-12-11,3322,371,0.0,0.0,0.2305574143449792,0.0,0.0
2013-12-11,3322,373,0.1253767583974359,0.0,0.0,0.105300831422427,0.0
2013-12-11,3322,377,0.0,0.0,0.1192981217293243,0.1192981217293243,0.0
2013-12-11,3322,380,0.2081674349086724,2.4980092189040697,0.0,1.3409103892490055,0.0
2013-12-11,3322,385,0.0992221947543154,0.0,0.0,0.0,0.0
2013-12-11,3322,386,0.0,0.0,0.1192981217293243,0.2185203164836397,0.0
2013-12-11,3322,389,0.2570734204221265,0.0,0.0,0.0,0.0
2013-12-11,3322,420,0.2446748801267602,0.2305574143449792,0.0992221947543154,0.0060786366681116,0.2305574143449792
2013-12-11,3322,421,0.0,0.2570734204221265,0.0,0.0,0.0060786366681116
2013-12-11,3322,506,0.0,0.0,0.0992221947543154,0.0,0.0
2013-12-11,3322,593,0.0060786366681116,0.0,0.0,0.0121572733362232,0.0
2013-12-11,3322,356,0.0,0.0,0.0992221947543154,0.0992221947543154,0.514146840844253
2013-12-11,3322,65,0.9922219475431542,0.0,0.1192981217293243,0.0,0.0
2013-12-11,3322,63,0.0,0.0,0.0,0.0060786366681116,0.0
2013-12-11,3322,49,0.7347072172302257,0.3098238575991694,0.105300831422427,0.2446748801267602,6.410621157408455
2013-12-11,3322,60,0.0,0.0,0.0,0.0,0.3297796090992946
2013-12-11,3322,0,285.99501412773344,1.8934921421570827,0.5806533013690502,6.977639359484078,0.0
2013-12-11,3322,1,0.4615964465988689,0.0,0.4771924869172973,0.0,0.1984443895086308
2013-12-11,3322,7,0.4771924869172973,0.0,0.7712202612663794,0.0060786366681116,0.0
2013-12-11,3322,31,0.1192981217293243,0.0,0.0,0.0,0.0060786366681116
2013-12-11,3322,32,0.2570734204221265,0.2081674349086724,0.0121572733362232,0.3274655566379968,0.529940024484744
2013-12-11,3322,33,0.514146840844253,0.0,1.1818650636313954,0.3684528885126651,2.928619234172919
2013-12-11,3322,34,0.6149677856100995,0.0,0.7531843941937035,0.2366360510130908,1.4203853738625174
2013-12-11,3322,36,0.4876308347671056,0.0,0.9311914142932988,0.1984443895086308,0.2305574143449792
2013-12-11,3322,39,451.3762740154032,241.2762144222176,665.6641559709601,707.6836957186174,8100.142398636568
2013-12-11,3322,40,0.3620128094105267,0.105300831422427,0.2507535167948719,0.5864915870873944,0.9465442040523632
2013-12-11,3322,41,0.3335441933061084,0.1192981217293243,1.1831878374837408,0.3562956151764419,1.513002155783078
2013-12-11,3322,43,0.4611148286899584,0.0,0.0992221947543154,0.0,0.248793324349314
2013-12-11,3322,44,1.0054164855252226,0.5804129504192828,1.2488540580744787,0.514146840844253,1.5667428737688474
2013-12-11,3322,46,0.0,0.0,0.0,0.0,2.8356305277904474
2013-12-11,3322,47,0.0,0.0,0.0,0.0,0.6069289564964301
2013-12-11,3322,48,0.2385962434586486,0.1192981217293243,0.3562956151764419,0.2142460715767841,0.2305574143449792
2013-12-11,3322,20,0.357894365187973,0.2385962434586486,0.2570734204221265,2.6725108815873644,0.0
2013-12-12,3322,88239,0.0,0.0,0.0,0.0,0.1192981217293243
2013-12-12,3322,994,0.2570734204221265,0.0,0.0,0.0,0.0
2013-12-12,3322,971,0.0,0.0,0.2570734204221265,0.0,0.0
2013-12-12,3322,966,0.2305574143449792,0.0,0.1192981217293243,0.0,0.0
2013-12-12,3322,961,1.4789701625286558,0.0,0.1192981217293243,0.0,0.0
2013-12-12,3322,880,0.0,0.0,0.0,0.0992221947543154,0.0
2013-12-12,3322,852,0.4611148286899584,0.9222296573799168,0.0,0.1314553950655475,0.0
2013-12-12,3322,593,0.0,0.0,0.0,0.2385962434586486,0.0
2013-12-12,3322,421,0.2570734204221265,0.0,0.0,0.0,0.0
2013-12-12,3322,86,5.902336593586682,0.5082682471078002,1.5557544874102691,0.4491979063035026,22.66305416098795
2013-12-12,3322,63,0.0121572733362232,0.0,0.0,0.2305574143449792,0.0
2013-12-12,3322,61,0.2305574143449792,0.0,0.0,0.2081674349086724,0.0
2013-12-12,3322,60,0.1192981217293243,0.2385962434586486,0.0,0.0,0.0
2013-12-12,3322,49,1.2619802452473077,0.0,0.3358582457674062,1.2482242218995532,6.755873731741698
2013-12-12,3322,48,1.094559791263536,0.3335441933061084,1.4970455890399983,0.3562956151764419,0.0
2013-12-12,3322,47,0.0,0.0,0.0,0.0,0.1192981217293243
2013-12-12,3322,46,0.0,0.0992221947543154,0.0,0.2142460715767841,2.354039837843633
2013-12-12,3322,44,0.2570734204221265,0.3274655566379968,0.5964906086466216,0.3824501788195624,1.03440424655734
2013-12-12,3322,43,0.5603370234442738,0.0,0.0,0.1192981217293243,0.93438693071614
2013-12-12,3322,41,0.9651491389090116,1.078609890929367,1.8432689816093493,0.6661194727756115,0.6860752242757364
2013-12-12,3322,40,0.5868530295214212,0.105300831422427,0.8476910341503614,0.4876308347671056,0.0060786366681116
2013-12-12,3322,39,457.89800508928334,236.30127203187567,654.283444455492,729.4722561610816,7842.539582267856
2013-12-12,3322,36,0.2305574143449792,0.0,0.5282239986079253,0.0992221947543154,0.0
2013-12-12,3322,34,0.3274655566379968,0.3238211479060667,1.9165778796796875,0.3073896296629879,0.6717164915348124
2013-12-12,3322,90,0.0,0.0,0.1192981217293243,0.0,0.1192981217293243
2013-12-12,3322,33,1.1006384279316477,0.2976665842629462,1.637194347278029,1.4895286858533483,3.261855641729395
2013-12-12,3322,92,0.0,0.0,0.0,0.0992221947543154,0.0
2013-12-12,3322,212,0.0,0.0,0.0,0.030393183340558,0.0
2013-12-12,3322,420,0.3559341727424151,0.3639730018560846,0.0,0.0060786366681116,0.33962282997422
2013-12-12,3322,387,0.2305574143449792,0.0,0.0,0.0,0.0
2013-12-12,3322,386,0.0,0.0,0.0,0.4551563674967305,0.0
2013-12-12,3322,381,0.0992221947543154,0.2570734204221265,0.0,0.0,0.0
2013-12-12,3322,380,0.0,0.0,0.0992221947543154,2.0404234020661747,0.0
2013-12-12,3322,377,0.1192981217293243,0.0,0.0,0.1253767583974359,0.0
2013-12-12,3322,373,0.0,0.0,0.0060786366681116,0.1253767583974359,0.0
2013-12-12,3322,371,0.0,0.0,0.2570734204221265,0.0,0.0
2013-12-12,3322,370,0.0992221947543154,0.0,0.0,0.0,0.0
2013-12-12,3322,359,0.0,0.0,0.0,0.2305574143449792,0.0
2013-12-12,3322,355,0.0,0.0,0.0,0.0060786366681116,0.0
2013-12-12,3322,353,0.0,0.0,0.2570734204221265,0.0,0.0060786366681116
2013-12-12,3322,351,0.0,0.0,0.0060786366681116,0.0992221947543154,0.0
2013-12-12,3322,254,0.1984443895086308,0.2976665842629462,0.0,0.0,0.0
2013-12-12,3322,221,0.0,0.0,0.0121572733362232,0.2366360510130908,0.0
2013-12-12,3322,94,0.0,0.0,0.0,0.0060786366681116,0.0
2013-12-12,3322,32,0.4652408553307989,0.2081674349086724,0.2631520570902381,0.0,0.9143503957498642
2013-12-12,3322,20,0.2385962434586486,0.2385962434586486,0.0,1.902889370332516,0.0
2013-12-12,3322,31,0.0,0.1192981217293243,0.0,0.1192981217293243,0.3335441933061084
2013-12-12,3322,7,2.5006307958328944,1.9494477500046896,0.8258905828708715,0.3498555360743035,0.2976665842629462
2013-12-12,3322,1,0.9532275337138654,0.3073896296629879,0.0060786366681116,0.0992221947543154,0.0
2013-12-12,3322,0,289.6845070264951,1.964446679748014,1.6206226384848688,4.48270458834254,0.0
2013-12-13,3322,1829,0.2570734204221265,0.0992221947543154,0.0,0.0,0.0
2013-12-13,3322,961,0.2570734204221265,0.0,0.2570734204221265,0.0,0.0
2013-12-13,3322,420,0.2305574143449792,0.2305574143449792,0.1192981217293243,0.0,0.0182359100043348
2013-12-13,3322,386,0.1192981217293243,0.0,0.0992221947543154,0.0,0.0
2013-12-13,3322,380,0.0992221947543154,0.0,0.9897405777500192,0.3943661851966427,0.0
2013-12-13,3322,373,0.0,0.0,0.60692895649643,0.2305574143449792,0.0
2013-12-13,3322,372,0.0,0.0,0.2570734204221265,0.0,0.0
2013-12-13,3322,370,0.2570734204221265,0.2570734204221265,0.0,0.0,0.2305574143449792
2013-12-13,3322,359,0.3297796090992946,0.0,0.0,0.105300831422427,0.0
2013-12-13,3322,355,0.0,0.0,0.0060786366681116,0.0,0.0
2013-12-13,3322,353,0.0060786366681116,0.0,0.3177425112379551,0.0,0.2385962434586486
2013-12-13,3322,351,0.0,0.0,0.0992221947543154,0.0992221947543154,0.4691536578036278
2013-12-13,3322,421,0.0992221947543154,0.0,0.0,0.0,0.0060786366681116
2013-12-13,3322,254,0.0,0.0,0.2305574143449792,0.0,0.0
2013-12-13,3322,230,0.0,0.0,0.0992221947543154,0.0,0.0
2013-12-13,3322,216,0.0060786366681116,0.0,0.1192981217293243,0.0,0.0
2013-12-13,3322,1,0.0,0.0992221947543154,0.1192981217293243,0.2305574143449792,0.6149677856100995
2013-12-13,3322,0,351.24512877258536,1.3091588068466844,1.2780503210563594,8.447518645899155,0.0
2013-12-13,3322,7,1.0547281557200603,0.3462956776078391,0.1235367414267618,0.3623742518445535,0.534302635276037
2013-12-13,3322,221,0.0,0.0,0.1253767583974359,0.8535640290687481,0.0
2013-12-13,3322,20,0.0121572733362232,0.1192981217293243,0.0,3.173254722290946,0.0
2013-12-13,3322,31,0.0,0.2305574143449792,0.1192981217293243,0.0,0.2570734204221265
2013-12-13,3322,94,0.0,0.0,0.0,0.248793324349314,0.0
2013-12-13,3322,90,0.3968887790172616,0.3968887790172616,0.0,0.0,0.0
2013-12-13,3322,86,0.4555178099307573,0.496110973771577,0.0,0.3238211479060667,0.0
2013-12-13,3322,84,0.0,0.2570734204221265,0.0,0.0,0.0
2013-12-13,3322,81,0.0,0.0,0.0,0.1192981217293243,0.0
2013-12-13,3322,63,0.2385962434586486,0.0,0.0,0.0060786366681116,0.0
